Source,Compare,Value,Val Type 2,Val Type 3
reserve fact murder twin provide trick end character something unexpected near end story desire surprise twist,big feature story climax paradoxical ending leave reader aghast force read story effort discover possibly lead shocking end,0.8271185555121799,0.8233780966548895,0.06666666666666668
trouble latter suggestion probably introduce much material shortshort story necessary devote attention romance couple,fact write story way detract interest different plot locality,0.8727964512020011,0.8817143226167843,0.045454545454545456
trouble latter suggestion probably introduce much material shortshort story necessary devote attention romance couple,story punch wordboxe benefit baigol seem much impression ocou,0.8033937004315025,0.7917029577199263,0.09523809523809523
trouble latter suggestion probably introduce much material shortshort story necessary devote attention romance couple,importance literary style clever literary style employ writing great many shortshort story accept publish qualify ordinary shortstorie,0.8043032628470298,0.8158893852317477,0.07407407407407407
trouble latter suggestion probably introduce much material shortshort story necessary devote attention romance couple,mean great many clever writer otherwise ordinary shortstory either purposely mislead reader dialogue double meaning withhold important fact last paragraph shortshort story,0.8531180232483953,0.8602487529920287,0.05882352941176471
trouble latter suggestion probably introduce much material shortshort story necessary devote attention romance couple,shortshort story accept publish reader even leave quandary require supply interpretation end,0.8313965340809619,0.8437001454814084,0.08333333333333333
trouble latter suggestion probably introduce much material shortshort story necessary devote attention romance couple,wherein word author tell whole story cleverly reader retrospect perhaps require year develop life character,0.8290044091625987,0.8419109015624361,0.03571428571428571
trouble latter suggestion probably introduce much material shortshort story necessary devote attention romance couple,successful shortshort story publisher magazine kindly give permission reprint full several shortshort story purchase publish provide excellent example clever plot construction treatment description dialogue literary style,0.8366051295794462,0.8413726306950498,0.05555555555555555
trouble latter suggestion probably introduce much material shortshort story necessary devote attention romance couple,tis good example ever exercise clever judgment point attack manner open story author immediately arouse interest reader probably uninteresting story treat differently,0.8307206657977297,0.8374212989674843,0.060606060606060615
trouble latter suggestion probably introduce much material shortshort story necessary devote attention romance couple,besides give crosssectional idea type story seem popular,0.8377498966560502,0.8464916685165682,0.047619047619047616
reader course understand score shortshort story plot evolve outline number even number develop less fifteen minute,fact write story way detract interest different plot locality,0.8389407047104138,0.8292533201013704,0.09090909090909093
reader course understand score shortshort story plot evolve outline number even number develop less fifteen minute,wording astute reader probably discover six basic syllable baigol language,0.8089473482466499,0.8090351369189276,0.04166666666666666
reader course understand score shortshort story plot evolve outline number even number develop less fifteen minute,perfectly sound quite remarkable consider way coddle ten year,0.8025283551624253,0.7933701737332003,0.0
reader course understand score shortshort story plot evolve outline number even number develop less fifteen minute,importance literary style clever literary style employ writing great many shortshort story accept publish qualify ordinary shortstorie,0.8003801699517783,0.7619637072886231,0.07142857142857142
reader course understand score shortshort story plot evolve outline number even number develop less fifteen minute,mean great many clever writer otherwise ordinary shortstory either purposely mislead reader dialogue double meaning withhold important fact last paragraph shortshort story,0.8139246043050792,0.8107608029081687,0.08823529411764706
reader course understand score shortshort story plot evolve outline number even number develop less fifteen minute,shortshort story accept publish reader even leave quandary require supply interpretation end,0.8008328889491118,0.7910793511648894,0.17391304347826084
reader course understand score shortshort story plot evolve outline number even number develop less fifteen minute,wherein word author tell whole story cleverly reader retrospect perhaps require year develop life character,0.8720852889035845,0.8570354855415913,0.1111111111111111
reader course understand score shortshort story plot evolve outline number even number develop less fifteen minute,story also contain number clever paragraph descriptive action atmosphere,0.8096853429446621,0.8087098722541105,0.09090909090909093
reader course understand score shortshort story plot evolve outline number even number develop less fifteen minute,author convert shortshort story ordinary shortstory open action interesting point narrative five six paragraph later describe retrospect previous event uninteresting reading,0.8503265006583762,0.8505723910912262,0.05882352941176471
reader course understand score shortshort story plot evolve outline number even number develop less fifteen minute,average inexperienced author great many inexperienced begin story later paragraph indicate indentation probably lose sale,0.8178526181100115,0.8194031921905749,0.03571428571428571
reader course understand score shortshort story plot evolve outline number even number develop less fifteen minute,eight paragraph later describe less hundred word event lead crisis open story present entire background complication give history character,0.8148022621859692,0.8157490910086082,0.0625
reader course understand score shortshort story plot evolve outline number even number develop less fifteen minute,first thing impress reader story author travel locale,0.8003999228892594,0.7850758061167991,0.09523809523809523
reader course understand score shortshort story plot evolve outline number even number develop less fifteen minute,observe author establish contrast character sister two paragraph less fifty word,0.8161117503198887,0.8172528954859577,0.04
reader course understand score shortshort story plot evolve outline number even number develop less fifteen minute,observe author crowd whole life story principal character interesting paragraph less fifty word jump present past apparent break,0.8508897068408239,0.8486586198461963,0.06451612903225806
reader course understand score shortshort story plot evolve outline number even number develop less fifteen minute,thumbnail synopsis publish shortshort story study analysis follow thumbnail synopsis hundred twentyeight outstanding shortshort story publish period two year enable student interesting conclusion,0.8175405444757686,0.8089550347900201,0.06451612903225806
reader course understand score shortshort story plot evolve outline number even number develop less fifteen minute,besides give crosssectional idea type story seem popular,0.8157311231448525,0.8117346958254634,0.045454545454545456
let select number outline develop plot melodrama,story author first establish highly dramatic situation tell first five line character kill thereby also establish strong thread suspense create mind desire wherefore,0.804805718457713,0.8048063567014336,0.0
way soul save,save life save,0.8109460955894717,0.7949542367131781,0.25
propose save soul,may death seek save treasure,0.8101631053273922,0.8011609855105087,0.14285714285714285
kind mistake account dream,surely surely thing,0.8009430474279762,0.7596610704176958,0.0
kind mistake account dream,mean thing may yet save,0.8002195677900894,0.7707003271035227,0.0
kind mistake account dream,thing end bad dream exceedingly disagreeable dream,0.8068387115951388,0.7573506353769887,0.1111111111111111
kind mistake account dream,even confront death mind deal trivial thing,0.8071270188870108,0.7830811742391017,0.0
result estrangement,cause accident prevent inevitable result,0.8165074259585984,0.8032723609325911,0.16666666666666666
difficult write heart interest drama melodrama even though little story appear less plot mental effort require write include necessary heart interest pathos well dramatic punch end,fact write story way detract interest different plot locality,0.8389787089567072,0.825176622473716,0.14285714285714285
difficult write heart interest drama melodrama even though little story appear less plot mental effort require write include necessary heart interest pathos well dramatic punch end,memory may play false minor point major importance narrative sincerity write,0.8283701582355862,0.8198612645005245,0.030303030303030307
difficult write heart interest drama melodrama even though little story appear less plot mental effort require write include necessary heart interest pathos well dramatic punch end,purpose cumber narrative small detail journey novel thrill though prove,0.8185652617309621,0.8191771055733531,0.03125
difficult write heart interest drama melodrama even though little story appear less plot mental effort require write include necessary heart interest pathos well dramatic punch end,mean great many clever writer otherwise ordinary shortstory either purposely mislead reader dialogue double meaning withhold important fact last paragraph shortshort story,0.8373493830159758,0.8304719576512821,0.022727272727272728
difficult write heart interest drama melodrama even though little story appear less plot mental effort require write include necessary heart interest pathos well dramatic punch end,wherein word author tell whole story cleverly reader retrospect perhaps require year develop life character,0.8444402687274318,0.8260399463336346,0.05555555555555555
difficult write heart interest drama melodrama even though little story appear less plot mental effort require write include necessary heart interest pathos well dramatic punch end,way shortshort story find beautifully write line aptly describe atmosphere action character,0.8074582046808888,0.8076684552595255,0.060606060606060615
difficult write heart interest drama melodrama even though little story appear less plot mental effort require write include necessary heart interest pathos well dramatic punch end,tis good example ever exercise clever judgment point attack manner open story author immediately arouse interest reader probably uninteresting story treat differently,0.8010665155829049,0.7968841059114928,0.047619047619047616
difficult write heart interest drama melodrama even though little story appear less plot mental effort require write include necessary heart interest pathos well dramatic punch end,story author first establish highly dramatic situation tell first five line character kill thereby also establish strong thread suspense create mind desire wherefore,0.8798862556915058,0.8780719769030393,0.047619047619047616
difficult write heart interest drama melodrama even though little story appear less plot mental effort require write include necessary heart interest pathos well dramatic punch end,outstanding feature story clever manipulation dialogue description way totally mislead reader rather cause reader mislead form wrong conclusion way natural case,0.8607144589356311,0.8558207616602229,0.025
difficult write heart interest drama melodrama even though little story appear less plot mental effort require write include necessary heart interest pathos well dramatic punch end,big feature story climax paradoxical ending leave reader aghast force read story effort discover possibly lead shocking end,0.8172800246111804,0.8170350518614279,0.08108108108108109
difficult write heart interest drama melodrama even though little story appear less plot mental effort require write include necessary heart interest pathos well dramatic punch end,story also gruesome element great many people perhaps enjoy shock,0.8055874150874455,0.8053090732764064,0.03125
difficult write heart interest drama melodrama even though little story appear less plot mental effort require write include necessary heart interest pathos well dramatic punch end,give perfect description character past well keep action story move,0.8171857077658591,0.8128392947004831,0.06451612903225806
difficult write heart interest drama melodrama even though little story appear less plot mental effort require write include necessary heart interest pathos well dramatic punch end,strong thread suspense maintain throughout story surprise climax heighten simple introduction cat lead gruesome discovery,0.8084922358711565,0.8070741576051125,0.027027027027027032
difficult write heart interest drama melodrama even though little story appear less plot mental effort require write include necessary heart interest pathos well dramatic punch end,author adopt novel literary style open story operating room hospital describe scene tragically familiar anyone ever witness experience surgical operation intersperse retrospect explain without least slow story interfere thread suspense,0.8360932311444706,0.8363879120196817,0.0196078431372549
difficult write heart interest drama melodrama even though little story appear less plot mental effort require write include necessary heart interest pathos well dramatic punch end,result reach climax kind speculation indulge particular paragraph indent story strike forcibly exception last line course,0.8106668176951435,0.8036863897889738,0.02631578947368421
purposely reserve pertinent fact introduce misleading dialogue character unexpected thing last minute order provide trick end surprise twist,outstanding feature story clever manipulation dialogue description way totally mislead reader rather cause reader mislead form wrong conclusion way natural case,0.8121627174579998,0.7938999653438933,0.028571428571428567
purposely reserve pertinent fact introduce misleading dialogue character unexpected thing last minute order provide trick end surprise twist,every bit dialogue action description logical account,0.8052585203263412,0.8029377944680105,0.04166666666666666
purposely reserve pertinent fact introduce misleading dialogue character unexpected thing last minute order provide trick end surprise twist,six method supply surprise trick end wherein fact pertinent story purposely withhold supply necessary punch last paragraph,0.8215832640225715,0.8172256132050003,0.25925925925925924
purposely reserve pertinent fact introduce misleading dialogue character unexpected thing last minute order provide trick end surprise twist,another example author open story interesting action reserve historic description character situation paragraph later,0.8065846102355417,0.7746842279675277,0.06666666666666668
introduce statement child earlier story lose dramatic punch heart interest climax end,big feature story climax paradoxical ending leave reader aghast force read story effort discover possibly lead shocking end,0.8448039182670025,0.8425129466629664,0.1153846153846154
show way tell story important story,likely story much meet though late purposely,0.8156305797918404,0.8187409467716651,0.09090909090909093
show way tell story important story,something story way tell teller place affect young powerfully,0.8096187387443424,0.7867507580372266,0.2727272727272727
show way tell story important story,fact write story way detract interest different plot locality,0.8690887623235267,0.8729905452716049,0.16666666666666666
show way tell story important story,mean great many clever writer otherwise ordinary shortstory either purposely mislead reader dialogue double meaning withhold important fact last paragraph shortshort story,0.806359932135918,0.8138833813669941,0.08
show way tell story important story,besides give crosssectional idea type story seem popular,0.8185145210391207,0.8256160284733131,0.08333333333333333
right may well emphasize fact plot genie design supply continuity story merely plot outline,always plenty food obscure detail enterprise offer progress event continually warp mental process different angle,0.809805856069603,0.7977378448641395,0.0
right may well emphasize fact plot genie design supply continuity story merely plot outline,fact write story way detract interest different plot locality,0.8679520874005446,0.8612389385018002,0.15789473684210525
right may well emphasize fact plot genie design supply continuity story merely plot outline,mean great many clever writer otherwise ordinary shortstory either purposely mislead reader dialogue double meaning withhold important fact last paragraph shortshort story,0.8445588926931216,0.8435758597460126,0.060606060606060615
right may well emphasize fact plot genie design supply continuity story merely plot outline,wherein word author tell whole story cleverly reader retrospect perhaps require year develop life character,0.8053668730321855,0.7982320265263391,0.037037037037037035
right may well emphasize fact plot genie design supply continuity story merely plot outline,story also contain number clever paragraph descriptive action atmosphere,0.8013389696245858,0.8030240963404689,0.047619047619047616
right may well emphasize fact plot genie design supply continuity story merely plot outline,way shortshort story find beautifully write line aptly describe atmosphere action character,0.8078462772378207,0.8104189827569404,0.04166666666666666
right may well emphasize fact plot genie design supply continuity story merely plot outline,successful shortshort story publisher magazine kindly give permission reprint full several shortshort story purchase publish provide excellent example clever plot construction treatment description dialogue literary style,0.8155590154075825,0.7766878270711522,0.057142857142857134
right may well emphasize fact plot genie design supply continuity story merely plot outline,story author first establish highly dramatic situation tell first five line character kill thereby also establish strong thread suspense create mind desire wherefore,0.8224423415772852,0.8247321818697362,0.030303030303030307
right may well emphasize fact plot genie design supply continuity story merely plot outline,outstanding feature story clever manipulation dialogue description way totally mislead reader rather cause reader mislead form wrong conclusion way natural case,0.8833367242308803,0.8828822458809844,0.03333333333333333
right may well emphasize fact plot genie design supply continuity story merely plot outline,another example author open story interesting action reserve historic description character situation paragraph later,0.8071788628148843,0.8035318495579681,0.038461538461538464
right may well emphasize fact plot genie design supply continuity story merely plot outline,give perfect description character past well keep action story move,0.8241498374484358,0.8152510793474613,0.09523809523809523
right may well emphasize fact plot genie design supply continuity story merely plot outline,besides give crosssectional idea type story seem popular,0.8264240724395614,0.8253587598225649,0.05
word necessary introduction story element appear order even similar order finished story plot outline,fact write story way detract interest different plot locality,0.8264339102200707,0.8204514774790426,0.10526315789473684
word necessary introduction story element appear order even similar order finished story plot outline,purpose cumber narrative small detail journey novel thrill though prove,0.8041647926617438,0.8042958348874575,0.0
word necessary introduction story element appear order even similar order finished story plot outline,mean great many clever writer otherwise ordinary shortstory either purposely mislead reader dialogue double meaning withhold important fact last paragraph shortshort story,0.8212731670017654,0.8202642455299225,0.030303030303030307
word necessary introduction story element appear order even similar order finished story plot outline,wherein word author tell whole story cleverly reader retrospect perhaps require year develop life character,0.8034821469012209,0.7953010132598368,0.08
word necessary introduction story element appear order even similar order finished story plot outline,story also contain number clever paragraph descriptive action atmosphere,0.8624575022626058,0.8621663593577477,0.05
word necessary introduction story element appear order even similar order finished story plot outline,author cleverly describe word end story retrospective action event explain everything leave reader aghast,0.8236231812378786,0.8237817015036065,0.08333333333333333
word necessary introduction story element appear order even similar order finished story plot outline,author convert shortshort story ordinary shortstory open action interesting point narrative five six paragraph later describe retrospect previous event uninteresting reading,0.8225397156591313,0.8244579631354529,0.03125
word necessary introduction story element appear order even similar order finished story plot outline,way shortshort story find beautifully write line aptly describe atmosphere action character,0.8275069301098157,0.8295973049429051,0.043478260869565216
word necessary introduction story element appear order even similar order finished story plot outline,successful shortshort story publisher magazine kindly give permission reprint full several shortshort story purchase publish provide excellent example clever plot construction treatment description dialogue literary style,0.8211170441760451,0.7796604074973752,0.05882352941176471
word necessary introduction story element appear order even similar order finished story plot outline,outstanding feature story clever manipulation dialogue description way totally mislead reader rather cause reader mislead form wrong conclusion way natural case,0.8600093722891841,0.8595728922688108,0.03448275862068965
word necessary introduction story element appear order even similar order finished story plot outline,another example author open story interesting action reserve historic description character situation paragraph later,0.8452712116759015,0.8391658249653331,0.04
genie intend supply plot author tell story manner desire,perhaps may story,0.8126404322908771,0.8231075484861955,0.09090909090909093
genie intend supply plot author tell story manner desire,fact write story way detract interest different plot locality,0.8415749272596741,0.8534188028903622,0.125
genie intend supply plot author tell story manner desire,mean great many clever writer otherwise ordinary shortstory either purposely mislead reader dialogue double meaning withhold important fact last paragraph shortshort story,0.8163680486819791,0.8237644793217043,0.03333333333333333
genie intend supply plot author tell story manner desire,wherein word author tell whole story cleverly reader retrospect perhaps require year develop life character,0.8141184532331988,0.8309423093234222,0.14285714285714285
genie intend supply plot author tell story manner desire,tis good example ever exercise clever judgment point attack manner open story author immediately arouse interest reader probably uninteresting story treat differently,0.8084786649781551,0.8135790120659206,0.1111111111111111
genie intend supply plot author tell story manner desire,story author first establish highly dramatic situation tell first five line character kill thereby also establish strong thread suspense create mind desire wherefore,0.8260225194803718,0.8211029409482115,0.15384615384615385
genie intend supply plot author tell story manner desire,outstanding feature story clever manipulation dialogue description way totally mislead reader rather cause reader mislead form wrong conclusion way natural case,0.8186420858486876,0.8220337876280729,0.038461538461538464
must first story tell however supply story purpose plot genie,perhaps may story,0.8319939260310123,0.8354992174061407,0.09090909090909093
must first story tell however supply story purpose plot genie,fact write story way detract interest different plot locality,0.8141309290296229,0.8167862557986364,0.125
must first story tell however supply story purpose plot genie,mean great many clever writer otherwise ordinary shortstory either purposely mislead reader dialogue double meaning withhold important fact last paragraph shortshort story,0.8122032447795098,0.8170204225135035,0.03333333333333333
must first story tell however supply story purpose plot genie,wherein word author tell whole story cleverly reader retrospect perhaps require year develop life character,0.80940120460478,0.81041766650811,0.09090909090909093
must first story tell however supply story purpose plot genie,story author first establish highly dramatic situation tell first five line character kill thereby also establish strong thread suspense create mind desire wherefore,0.8159093205031025,0.8201731525466829,0.1111111111111111
must first story tell however supply story purpose plot genie,six method supply surprise trick end wherein fact pertinent story purposely withhold supply necessary punch last paragraph,0.834848985748035,0.834734928817516,0.08695652173913042
desire escape result perfidy,threat desire result,0.8468626823116672,0.8463053717732513,0.4
desire prove loyalty,courage determination quality never fail command wholesome respect enemy trust friend,0.8265473405365259,0.8175862910684509,0.0
desire love good,faith good bad bad good hope beyond love music soul,0.8529430118348034,0.8444280933324149,0.2222222222222222
desire save life,save life save,0.9177864015513024,0.9177967444299,0.6666666666666666
desire save life,fire within without chance life liberty pursuit happiness,0.8490781952144166,0.8148027900594939,0.1
desire save life,desire accumulate fetich strong people hesitate betray trust barter honor sometimes life million need,0.8058087758629111,0.8052386967961063,0.13333333333333333
desire save life,princess return poor life cause misery,0.8095703980541631,0.8096004955904256,0.125
desire save life,hope revive breast although life understand dungeon save impend doom,0.8026479339575089,0.7932623933520421,0.18181818181818185
desire save life,must sacrifice yima whatever leave country sacrifice yield life,0.8522271871810934,0.8455672894806194,0.1
desire save life,life always hope,0.8173007501333821,0.8173850730224671,0.2
desire money,give money outright free gift wonot tax inheritance income otherwise,0.8052034392905623,0.8086247980216008,0.09090909090909093
desire prove self worthy,impossible deny har mony favorite twothird county friend enemy designate three understand ut terly vain harmony attempt secure countyseat without good assistance whose ability undoubted whose virtue envy fellow whose congenial nature theme general mark,0.8143428280386609,0.8179059364857902,0.0
desire prove self worthy,client prick curiosity bare statement may fail also give fitting idea caution necessary success undertaking,0.8130293597899333,0.8089218204594937,0.0
desire prove self worthy,single worthy bring terra yet find busily inculcate false idea personal property keen mind mercurial,0.8052760564207541,0.7871840333156259,0.05555555555555555
desire prove self worthy,yet may shall allow degrade people unworthy idea wordbox,0.8066958946201116,0.7995761328682592,0.0
desire prove self worthy,thus leave matter professor warmly congratulate courage express hope prove equally courageous worthy pursuit chance ever offer,0.8453421510087179,0.8463412126975297,0.10526315789473684
desire sacrifice self well right,perhaps barney bind answer squire promptly donot want persuade conviction great respect courage really afraid danger present,0.8076543855277714,0.7998929520913189,0.0
desire sacrifice self well right,either try demean self way set fear rest way let care regard,0.8119188735942342,0.800962946393653,0.06666666666666668
desire sacrifice self well right,yet may shall allow degrade people unworthy idea wordbox,0.8152159440426606,0.8085438033321911,0.0
desire sacrifice self well right,desire accumulate fetich strong people hesitate betray trust barter honor sometimes life million need,0.8023666141867519,0.8040398562841105,0.05555555555555555
desire escape tiresome experience person,word companion suffer jointly extreme penalty prove part fit nobler walk life heretofore,0.8029013382043299,0.7926980045696995,0.0
desire nullify machinery law,mean new force industrial worlda power feed nothing save law transcend gravitation,0.8495285646199257,0.8507423033858625,0.06666666666666668
desire nullify machinery law,mean new force industrial worlda power feed nothing save law transcend gravitation,0.8495285646199257,0.8507423033858625,0.06666666666666668
desire secretly observe another person,shall inform also wish tell continue companion merely human,0.8163511504321201,0.8105242280660502,0.0
desire save self,desire accumulate fetich strong people hesitate betray trust barter honor sometimes life million need,0.8011422834384752,0.8028115029971896,0.0625
desire save soul love,princess return poor life cause misery,0.8030664939386963,0.8019988666282375,0.0
desire prove bravery,courage determination quality never fail command wholesome respect enemy trust friend,0.8245025628403418,0.8194059403534235,0.0
desire prove bravery,thus leave matter professor warmly congratulate courage express hope prove equally courageous worthy pursuit chance ever offer,0.8105348366077125,0.8121126419834211,0.05263157894736842
desire solve mystery,treasure return mystery solve assert quiet convic tion,0.8377389983754859,0.8374059535821421,0.2222222222222222
desire avoid tragic accident catastrophe,must suffer consequence,0.8488963117153042,0.8470868602239787,0.0
desire avoid tragic accident catastrophe,cause accident prevent inevitable result,0.8454672398942396,0.845644626321913,0.1111111111111111
desire avoid consequence natural phenomenon,interested proceeding extent cause forget purpose,0.8138472904076005,0.8091924620903397,0.0
desire avoid consequence natural phenomenon,therefore subject influence,0.8050715860419506,0.7789533775602411,0.0
desire destroy superstition desire enforce order superior,mental effort necessary keep enslave chur subjection must enormous,0.8187459829735282,0.7810620465001707,0.0
desire prevent misunderstanding,threat desire result,0.8579772744108614,0.8567464802629434,0.2
desire prevent injustice,threat desire result,0.8559261166585354,0.8552245859758923,0.2
desire prevent injustice,must suffer consequence,0.8071052142009659,0.8064814912903289,0.0
desire obtain valuable secret,thought secrete case occur large heavy cavern offer opportunity secret stowing,0.8012108316503387,0.6940015415388644,0.07142857142857142
desire avoid suspicion,may stone answer olox suspicion manner spite attempt avert,0.8018775413159984,0.8036182759027813,0.09090909090909093
punish guilty kinsman,sertez find guilty condemn death oyd,0.8014501419307858,0.7929219986195364,0.125
desire prove loyalty country,desire accumulate fetich strong people hesitate betray trust barter honor sometimes life million need,0.8019284080188438,0.7719017023536264,0.05882352941176471
desire prove loyalty country,must sacrifice yima whatever leave country sacrifice yield life,0.8036877884988632,0.7523463452042307,0.09090909090909093
guilty conscience,air guilty conscience,0.8315600190769883,0.7788191888107076,0.6666666666666666
guilty conscience,guilty conscience bluff successfully,0.8643618605319721,0.8615979855198921,0.5
guilty conscience,conscience accuse least,0.8739862431581837,0.8757135086376344,0.25
necessity conceal identity,unless fit reveal identity,0.8054509741392835,0.800509032542993,0.16666666666666666
physical disability,need need exercise physical mental,0.8392186581854761,0.8390435075824592,0.2
physical cowardice,merely touch restore mortal health physical moral,0.8080876011606399,0.8062820961433814,0.125
infatuation character,dialogue cleverly write portray character clearly almost feel person,0.8114528981325217,0.806101698470934,0.1
matter honor principle ability worth discount,love war however mean suppose fair endeavor apply principle present case,0.8140212880547429,0.8236783172004486,0.0625
matter honor principle ability worth discount,let add another five thousand meigs donot invention even claim affect interest way add contribution simply popham initiative,0.8395550390868183,0.8198338024033756,0.0
matter honor principle ability worth discount,certain amount reason brutelike superior mind hold check,0.8012896288035554,0.7421305677000007,0.0
duty country,country countyseat town consequently every settlement county able euchre govern ment postoffice feel duty bind step try,0.8196398189917854,0.7773730603384627,0.1176470588235294
fear weakness,fear discouragement weakling,0.8646372076762592,0.8637765491389429,0.25
fear weakness,fear anger meigs childish,0.8096813883391192,0.8210868786225366,0.2
already involve law,hard law deal account,0.8096221187028396,0.812104309312945,0.16666666666666666
already involve law,result decree people period try carry term new law,0.8138902955201457,0.8166472132802943,0.09090909090909093
lack understanding,part curiosity heighten utter lack knowledge concern business,0.8574165824791636,0.8577930122435935,0.1111111111111111
lack money,give money outright free gift wonot tax inheritance income otherwise,0.8047127732232471,0.8107828014081472,0.09090909090909093
conversation another,ought random conversation,0.8198376199221744,0.8184710908905691,0.25
misplace confidence,must must must confidence,0.8021430036350691,0.7894321696926034,0.3333333333333333
innocent believe guilty,conscience accuse least,0.8121638856944292,0.8148711695294061,0.0
disloyalty friend,friend enemy generosity prompt,0.8000644383055188,0.7945098016699915,0.2
loyalty doubt,first assume friendly attitude hope doubt deceive win confidence work upon sympathy,0.8109478242301168,0.805037867323098,0.07692307692307693
loyalty doubt,courage determination quality never fail command wholesome respect enemy trust friend,0.8344968725280747,0.8317512120248676,0.0
opposition enemy,deserter enemy grievance,0.8082527650719765,0.8075650612485806,0.25
spur daring effort,apprehension spur great effort,0.825521234634035,0.8216672612297484,0.4
use persuasion,evidently teach use,0.802814068704225,0.8017481925523644,0.25
valuable important information withhold,mean give information,0.8190477310436958,0.8121416714276954,0.16666666666666666
valuable important information withhold,instance possible give information detriment prebble,0.8557279328444786,0.8619013973177122,0.1111111111111111
plan place another,part plan wait present,0.8265789647523001,0.8026580600714192,0.16666666666666666
plan place another,plan future future must part mine,0.8099348753868585,0.7769407756877377,0.14285714285714285
plan place another,whatever part plan choose,0.8523683482098812,0.8088026545265984,0.16666666666666666
valuable present offer,remarkable showing property bring deane many offer,0.8155195121140785,0.831993690527172,0.1111111111111111
plan substitute person another,whatever part plan choose,0.8453095154728963,0.8460444611501273,0.14285714285714285
clever impersonation plan,clever plan demurely,0.844588699126052,0.8472439975475434,0.5
plan action abandon effect,proceed scene intend crime resort force necessary overturn sanguinary plan duellist,0.8067608673141787,0.8055798052112456,0.07142857142857142
plan action abandon effect,simple plan entirely effect,0.8386475057528084,0.8385969419663076,0.3333333333333333
peculiar accident cause,cause accident prevent inevitable result,0.8271734189383184,0.8245462294660066,0.3333333333333333
dare effort thing little consequence,merit courage thing fear,0.8015911821801364,0.7928598092049843,0.125
appeal law,something amenable law,0.8117162935168789,0.7837079902241743,0.25
confuse enemy identity,meddling betray identity,0.8072351512779866,0.7988597575805341,0.2
use bargaining obtain decision,course keep obtain advantage,0.8327549839268734,0.8193818117498867,0.14285714285714285
use argument obtain evidence,offer evidence whatever,0.8082134507406276,0.8113892550614629,0.16666666666666666
use argument obtain evidence,offer withdraw socalled discovery amount anything shall find mean ineffective,0.8092645666545331,0.8011665106638884,0.0
use argument obtain evidence,instance possible give information detriment prebble,0.8448723599498772,0.8475767547511498,0.0
use argument obtain evidence,may need testimony substantiate claim,0.8099881638708363,0.8141002778973132,0.0
use argument prove identity,love war however mean suppose fair endeavor apply principle present case,0.8059068810619733,0.8145156486155415,0.0
use strategy uncover clue evidence,clue infallibly involve bryden,0.8239457545271051,0.8154133476987234,0.125
use force prove strength,destroy gravity produce power equal force world,0.8016911365862684,0.8048544931863595,0.1
tempt life,possibly life hope mean attempt,0.8394625763374292,0.839178067501296,0.16666666666666666
tempt life,life always hope,0.8269320804712101,0.8270174893339883,0.25
mistaken identity frighten rash act,meddling betray identity,0.8038426419279581,0.8066958514846067,0.14285714285714285
habit forgetfulness threaten cause misfortune,must suffer consequence,0.8304858686632747,0.8229506905683789,0.0
suppose friend follower enemy disguise,friend enemy guess,0.8763503344540686,0.8742677316012564,0.3333333333333333
fear disaster compel keep secret identity,meddling betray identity,0.8000017593745582,0.7822319419929591,0.125
valuable testimony save refuse,may need testimony substantiate claim,0.8125479493102099,0.8149639215010462,0.125
banishment loved threaten,sole wish prince save people doom threaten,0.8138453984009879,0.8082817069651159,0.1111111111111111
slay unrecognized kinsman,determined slay majesty,0.8078339432049622,0.8012818833848926,0.2
loved must sacrifice prevent exposure,must suffer consequence,0.8288415795518105,0.8264038259229354,0.14285714285714285
loved must sacrifice prevent exposure,must sacrifice yima whatever leave country sacrifice yield life,0.8009132578964687,0.7960551761152324,0.18181818181818185
lose life,save life save,0.8655037569679777,0.8649704671917047,0.3333333333333333
witness loved suffer defeat,bring suffer justice,0.8052083940020721,0.8096602957344762,0.16666666666666666
loss life loved threaten,save life save,0.8109141729881274,0.8096931608919132,0.2
loss life loved threaten,princess return poor life cause misery,0.8083410834238052,0.8063763273813634,0.1111111111111111
threaten death perform execution criminal commission,kingdom duly empower execute criminal,0.8006268151502858,0.80484461316099,0.1
innocent person accuse commit crime,girl commit suicide,0.8495742184915558,0.828556245427272,0.14285714285714285
seriously mislead presence twin mistaken identity person,least doubt regard identity chombo,0.8017043069751197,0.8066031217543036,0.09090909090909093
mistaken identity threaten result abduction,meddling betray identity,0.8071641723561215,0.8094504896536386,0.14285714285714285
seriously mistaken identity assume,least doubt regard identity chombo,0.8424958565014529,0.8425489014580275,0.125
whose identity mistaken suffer fatal consequence,must suffer consequence,0.8271834015288224,0.8226898533109684,0.2857142857142857
severely punish justifiable offense,commit heinous offense captain,0.8036777369729959,0.8063856169771205,0.14285714285714285
fatal indiscretion threaten loss life,must suffer consequence,0.8412613698810477,0.8386238859114452,0.0
innocent person lead astray,lead respecter person,0.8160365952215796,0.8133248494979395,0.4
unnecessary sacrifice life,save life save,0.8585522563329989,0.8537506296669665,0.25
unnecessary sacrifice life,must sacrifice yima whatever leave country sacrifice yield life,0.8444126161149709,0.8233426752041003,0.2222222222222222
knowledge immoral act threaten loss love,reason believe fight friend cover reckless disregard life consequence,0.8027236999206805,0.7956935130543865,0.0
supposedly interesting funny story tell character expose guilt,dialogue cleverly write portray character clearly almost feel person,0.8013462981494843,0.7977092764075592,0.0625
character actually help another try harm,really try befriend seem safe course,0.8426852569603873,0.8411851937745124,0.09090909090909093
