Source,Compare,Value,Val Type 2,Val Type 3
suspicious circumstance baffle situation discovery supposedly absent person present,consider circumstance question,0.8089871107118634,0.8238645954041771,0.09090909090909093
suspicious circumstance baffle situation person change first story crime anything even remotely involve,situation bad enough change among vaguely understand cause preside affair hardly bad,0.8068696669670326,0.8408209482266314,0.09090909090909093
suspicious circumstance baffle situation person change first story crime anything even remotely involve,customary attitude anything occur supernatural,0.8078313689681058,0.8351241393905118,0.05882352941176471
suspicious circumstance baffle situation discovery person use alibi,consider circumstance question,0.8111370494273548,0.8262884120096733,0.1
suspicious circumstance baffle situation person superior prove otherwise,consider circumstance question,0.8295234606242415,0.8428512946367459,0.1
suspicious circumstance baffle situation connoisseur pretend ignorance subject,interested proceeding extent cause forget purpose,0.8226104005714239,0.8352792965865466,0.0
suspicious circumstance baffle situation overhearing conversation suspect refute story,consider circumstance question,0.8129290562741737,0.8218414967745409,0.09090909090909093
suspicious circumstance baffle situation person credential prove false,consider circumstance question,0.8105221532109173,0.825790175915,0.1
suspicious circumstance baffle situation evasion term contract,consider circumstance question,0.8221635065456897,0.835333861359071,0.1111111111111111
suspicious circumstance baffle situation intimate knowledge victim habit peculiarity apparently suspect,interested proceeding extent cause forget purpose,0.8009310484703287,0.8309568636748336,0.0
suspicious circumstance baffle situation person pretend lack knowledge discover suspiciously familiar detail,interested proceeding extent cause forget purpose,0.8054174251123429,0.8377182041696218,0.0
suspicious circumstance baffle situation cruelty character arouse suspicion,circumstance enough arouse savage resentment rn nature,0.8118051823811151,0.8239837715715606,0.15384615384615385
suspicious circumstance baffle situation money dedicate certain purpose arouse antagonism,interested proceeding extent cause forget purpose,0.8703851420044979,0.8858206524677591,0.06666666666666668
suspicious circumstance baffle situation discovery person claim acquaintance,consider circumstance question,0.806996817376762,0.8204101258049875,0.1
suspicious circumstance baffle situation suppose decoration discover use conceal something importance,interested proceeding extent cause forget purpose,0.8058994698426706,0.8463426474796969,0.0
suspicious circumstance baffle situation erratic declaration part person,consider circumstance question,0.8097320800063135,0.8240784914622432,0.1
suspicious circumstance baffle situation discovery disaster foretell fortune teller,care anticipate disaster probably befall case discovery,0.8177687935407068,0.8280289737770472,0.14285714285714285
suspicious circumstance baffle situation presence baffling odor aroma perfume,rather chemical mercurial manifest presence overpower odor,0.820691217229843,0.8464817676796575,0.14285714285714285
suspicious circumstance baffle situation discovery correspondence personal writing diary,nevertheless probe mind work case develop extraordinary fact less popham visit quinn latter request,0.8188583585171746,0.8086249006575209,0.0
suspicious circumstance baffle situation discovery correspondence personal writing diary,psychologist bring much shadowy science business affair possibly fact account failure,0.8033986632481638,0.7890873478454776,0.0
suspicious circumstance baffle situation unusual person believe innocent offer custody,consider circumstance question,0.8005515843201245,0.8154138282746164,0.08333333333333333
suspicious circumstance baffle situation concealment fact person receive help threat,consider circumstance question,0.8408931547627592,0.8497933115639817,0.08333333333333333
suspicious circumstance baffle situation discovery object matter thing place,consider circumstance question,0.81170817423152,0.8090698105204887,0.09090909090909093
suspicious circumstance baffle situation discovery person blackmail,consider circumstance question,0.800750567331183,0.8149982836747934,0.1111111111111111
suspicious circumstance baffle situation authenticity report statement clue questionable,consider circumstance question,0.8063157562723486,0.8187826971991305,0.09090909090909093
suspicious circumstance baffle situation delirious person unwittingly illuminating statement,consider circumstance question,0.8062312387526998,0.8211577656031988,0.09090909090909093
suspicious circumstance baffle situation auspicious event attend person suspicion,consider circumstance question,0.8022561383783968,0.8176744042196578,0.09090909090909093
suspicious circumstance baffle situation person deliberately mislead give misdirect information,consider circumstance question,0.8195430600748621,0.8336510750663281,0.08333333333333333
suspicious circumstance baffle situation person purposely misinterpret message statement,consider circumstance question,0.8218868689166375,0.8346298858953833,0.09090909090909093
suspicious circumstance baffle situation person certain authority issue decree arouse antagonism,consider circumstance question,0.8116370118378142,0.8260462240528708,0.07692307692307693
suspicious circumstance baffle situation person certain authority issue decree arouse antagonism,interested proceeding extent cause forget purpose,0.8105778987286294,0.8230268433556791,0.0
suspicious circumstance baffle situation person turn panicky question suggestion,consider circumstance question,0.8238803404248248,0.8373769722404003,0.2
suspicious circumstance baffle situation revelation bribe promise consideration,consider circumstance question,0.8338190738188261,0.8448148044693138,0.1
suspicious circumstance baffle situation reveal immunity promise consideration,consider circumstance question,0.8316751880708391,0.8450123282516759,0.1
suspicious circumstance baffle situation reveal immunity promise consideration,interested proceeding extent cause forget purpose,0.8040756910967727,0.8280304785169814,0.0
suspicious circumstance baffle situation person discover taste weird unusual poetry fiction,fact write story way detract interest different plot locality,0.8009576893225397,0.8183778702343375,0.0
suspicious circumstance baffle situation person discover taste weird unusual poetry fiction,outstanding feature story clever manipulation dialogue description way totally mislead reader rather cause reader mislead form wrong conclusion way natural case,0.8156802259580266,0.8307554892113594,0.0
suspicious circumstance baffle situation action attitude person discover pretense,customary attitude anything occur supernatural,0.8040440410786596,0.8285107050627495,0.07692307692307693
suspicious circumstance baffle situation heart balm demand indicate trouble love affair,feeling prebble understand uselessness request much concerned captain trouble menace nyll,0.8087238381477004,0.8366102001739992,0.047619047619047616
suspicious circumstance baffle situation person falsify record possible evidence,interested proceeding extent cause forget purpose,0.8114573570795098,0.8391080829726251,0.0
suspicious circumstance baffle situation person falsify record possible evidence,must rest content evidence sense since explanation term understand impossible,0.8009428568811482,0.8251875870901988,0.05555555555555555
suspicious circumstance baffle situation person resent examination,consider circumstance question,0.8122568859777072,0.8268395797708008,0.1111111111111111
suspicious circumstance baffle situation discovery essential miss part object,interested proceeding extent cause forget purpose,0.800790552491801,0.8357943785246756,0.0
suspicious circumstance baffle situation denial marriage,consider circumstance question,0.8166069166571338,0.8249012341982213,0.125
suspicious circumstance baffle situation unexplained bestowal favor,consider circumstance question,0.8091877031967651,0.8239582219265155,0.1111111111111111
suspicious circumstance baffle situation discovery favor withdraw,consider circumstance question,0.8064007588658441,0.8220172587069436,0.1111111111111111
suspicious circumstance baffle situation disappearance person detail seek specific evidence,consider circumstance question,0.8020669349755747,0.8180608811088506,0.08333333333333333
suspicious circumstance baffle situation reveal controversy religious question,consider circumstance question,0.8310412323864519,0.8430274057287237,0.2222222222222222
suspicious circumstance baffle situation person ask forgiveness,consider circumstance question,0.8465784790308286,0.8578904638604828,0.1111111111111111
suspicious circumstance baffle situation attempt refute statement,consider circumstance question,0.8249624114664537,0.8342055480385027,0.1111111111111111
suspicious circumstance baffle situation person turn berserk question accusation incident,consider circumstance question,0.8065883153248607,0.8222574627450918,0.18181818181818185
thrill situation develop scientific demonstration,skill show art apply highly develop mental process natural concomitant civilization mark every turn way mean oftentime inexplicable write experience painstaking care reader abide end shall instruct thrill convince well wa first shock,0.8058537987261843,0.7804874822365337,0.05555555555555555
thrill situation develop scientific demonstration,experience thing new untried interesting pase explanation sort,0.8028370017935648,0.8034993312743152,0.0
thrill situation develop embarrassing discovery,experience thing new untried interesting pase explanation sort,0.8067246753048142,0.8152092670304398,0.0
thrill situation develop law interfere work investigator,skill show art apply highly develop mental process natural concomitant civilization mark every turn way mean oftentime inexplicable write experience painstaking care reader abide end shall instruct thrill convince well wa first shock,0.8045941571471981,0.8004366421914009,0.05263157894736842
solution precipitate discover character story dual personality,story author first establish highly dramatic situation tell first five line character kill thereby also establish strong thread suspense create mind desire wherefore,0.8473656830893983,0.8422871979600124,0.07692307692307693
solution precipitate discover character story dual personality,outstanding feature story clever manipulation dialogue description way totally mislead reader rather cause reader mislead form wrong conclusion way natural case,0.813051087027135,0.8196958655690646,0.04166666666666666
solution precipitate criminal believe loved prof enemy disguise,danger threaten may suppose professor prove salvation,0.8126257903342553,0.8275681544717576,0.0
solution precipitate discover suspect attempt cause serious accident,cause accident prevent inevitable result,0.8372378383564663,0.8608200186738106,0.18181818181818185
solution precipitate capture suspect voluntarily confess erroneous belief investigator hold conclusive evidence guilt,positive evidence conspiracy,0.8247597900188914,0.8421130386864563,0.06666666666666668
guilty bondsman,guilty conscience bluff successfully,0.81697779987799,0.7865081937808253,0.2
guilty lobbyist,guilty conscience bluff successfully,0.8044020246587579,0.7863287490095173,0.2
motive disrupting organization,motive power interplanetary,0.8000295627057679,0.8056495032877145,0.2
motive vengeance representative law,grant brute subject ruling race real lord country authority appeal,0.8035110102539087,0.7896565238093974,0.0
motive desire obtain pay service possession,restore clothing trust apparel rightfully order majesty allow gentleman monopolize food partake sufficient supply satisfy hunger free person delve black block incidentally confiscate fund pay royal treasury service well service traction mr sanity preclude use interplanetary,0.8383095504409196,0.8327454724045631,0.05128205128205128
motive escape result accident,cause accident prevent inevitable result,0.8424993130417487,0.8637256099479573,0.2857142857142857
motive vengeance cause mental agony love,fear mental poison strong soul never,0.8134589302023885,0.8285417912563281,0.09090909090909093
motive vengeance robber friend,bremerton hope thief confession involve enemy,0.8295956380075838,0.8298763073115653,0.0
motive unwritten law,ignorance law excuse,0.8036441156408303,0.8099732644096187,0.2
motive vengeance threaten disclose identity,meddling betray identity,0.8327703129718131,0.8390240349399991,0.14285714285714285
motive protect good name love,also motto god trust,0.8041806312097476,0.8173037463342908,0.0
motive provide obtain bail,course keep obtain advantage,0.8099126571425401,0.7865132631707258,0.14285714285714285
motive avoidance physical pain,remedy consider remedy useless infliction discomfort mental anguish,0.8398703489671185,0.8586406027271959,0.0
motive desire conceal identity,meddling betray identity,0.8019452865237477,0.8056467319805095,0.16666666666666666
motive hope obtain proof statement decision,offer evidence whatever,0.811506017582843,0.8262651526357374,0.0
motive hope obtain proof statement decision,certain question answer order identity may prove beyond peradventure,0.8204348561505193,0.827454605274386,0.0
motive hope obtain proof statement decision,client prick curiosity bare statement may fail also give fitting idea caution necessary success undertaking,0.8237393665051594,0.8236471648797696,0.05
motive hope obtain proof statement decision,appal information nevertheless prove merely fractional part truth,0.8230000905474242,0.8327861376453415,0.0
motive desire provide incentive accomplishment,however may power give confidence undertaking,0.8171969891535613,0.8199605392329141,0.0
motive desire prove courage,courage determination quality never fail command wholesome respect enemy trust friend,0.8067575825080473,0.827134512683327,0.07142857142857142
motive farce tragedy another,tragedy instead farce,0.8384276537822171,0.8572655248446337,0.4
motive achieve accomplishment purpose,nature deny power speech yet surmount difficulty,0.8092117695767935,0.8127208272670013,0.0
motive mistaken identity,least doubt regard identity chombo,0.8251386691771836,0.8195282111108855,0.14285714285714285
motive mistaken identity,meddling betray identity,0.8248152495705403,0.8291127759147984,0.2
lover accuse commit offence,girl commit suicide,0.8308696722786248,0.8144303762169075,0.16666666666666666
beloved accuse commit offense,commit heinous offense captain,0.8462173504595454,0.8462009334275455,0.3333333333333333
lover accuse deception identity,meddling betray identity,0.8295202565178421,0.832433431258138,0.16666666666666666
much social difference lover,distinction without much differ ence,0.8068381526792691,0.8276704832075238,0.125
much physical difference lover,distinction without much differ ence,0.8036196847390089,0.8373607006177475,0.125
beloved accuse deception identity,meddling betray identity,0.8603132949734107,0.8624534364525311,0.16666666666666666
separation estrangement threaten lover sacrifice country,reformer share preserve noble country dire calamity threaten,0.8063326535865392,0.8174678424007257,0.16666666666666666
separation estrangement threaten beloved sacrifice country,reformer share preserve noble country dire calamity threaten,0.827371230545164,0.8369990367647402,0.16666666666666666
separation estrangement threaten likelihood blindness loss sense part lover,must suffer consequence,0.8009488683236704,0.8329306459528939,0.0
separation estrangement threaten lover suffer lack necessity life,must suffer consequence,0.8126529946243857,0.8366810769458632,0.1
person guilty conscience,conscience accuse least,0.8576980193506685,0.8645078864863862,0.2
fact deprive justice state crisis suggest important character perhaps animal trainer fugitive justice accuse something innocent character use knowledge blackmail purpose,love war however mean suppose fair endeavor apply principle present case,0.8136909859065661,0.8445590798063595,0.0
fact deprive justice state crisis suggest important character perhaps animal trainer fugitive justice accuse something innocent character use knowledge blackmail purpose,interested proceeding extent cause forget purpose,0.8055357341142246,0.8385870456066224,0.04166666666666666
fact may well impregnate entire story underworld flavor give follow development,fact write story way detract interest different plot locality,0.8171110546536687,0.8367528462163716,0.1111111111111111
fact may well impregnate entire story underworld flavor give follow development,importance literary style clever literary style employ writing great many shortshort story accept publish qualify ordinary shortstorie,0.8152483790298849,0.7770226825941252,0.04
fact may well impregnate entire story underworld flavor give follow development,wherein word author tell whole story cleverly reader retrospect perhaps require year develop life character,0.8330417710253443,0.8495031001490779,0.04
fact may well impregnate entire story underworld flavor give follow development,successful shortshort story publisher magazine kindly give permission reprint full several shortshort story purchase publish provide excellent example clever plot construction treatment description dialogue literary style,0.8193321859873555,0.7641517392351547,0.060606060606060615
fact may well impregnate entire story underworld flavor give follow development,story author first establish highly dramatic situation tell first five line character kill thereby also establish strong thread suspense create mind desire wherefore,0.8313663958710542,0.8666685168341147,0.03225806451612903
fact may well impregnate entire story underworld flavor give follow development,next story another write woman although contain startling plot outstanding merit,0.8208507682908245,0.8331984762438415,0.047619047619047616
fact may well impregnate entire story underworld flavor give follow development,another example author open story interesting action reserve historic description character situation paragraph later,0.8050989980554858,0.8125420080216984,0.04166666666666666
fact may well impregnate entire story underworld flavor give follow development,besides give crosssectional idea type story seem popular,0.8189535159285151,0.8479367549341648,0.1176470588235294
refuse anything,couldnot prove anything,0.8069119353416355,0.8409501105189456,0.25
refuse anything,nothing amalgamator anything amalgamator,0.8146629135935083,0.8473617819616058,0.25
refuse anything,refuse anything else,0.8967375893816839,0.9142450904927032,0.6666666666666666
meantime order frighten leave alone threaten arrest murder commit gang,betray trust land jail commit murder hang,0.8011525885768896,0.8208847702045347,0.13333333333333333
trouble latter suggestion probably introduce much material shortshort story necessary devote attention romance couple,fact write story way detract interest different plot locality,0.868260473848695,0.8848824244551325,0.045454545454545456
trouble latter suggestion probably introduce much material shortshort story necessary devote attention romance couple,importance literary style clever literary style employ writing great many shortshort story accept publish qualify ordinary shortstorie,0.8388227710593008,0.829633602034027,0.07407407407407407
trouble latter suggestion probably introduce much material shortshort story necessary devote attention romance couple,mean great many clever writer otherwise ordinary shortstory either purposely mislead reader dialogue double meaning withhold important fact last paragraph shortshort story,0.8568236381466424,0.8775039591105303,0.05882352941176471
trouble latter suggestion probably introduce much material shortshort story necessary devote attention romance couple,shortshort story accept publish reader even leave quandary require supply interpretation end,0.8466261528047087,0.8635949818026565,0.08333333333333333
trouble latter suggestion probably introduce much material shortshort story necessary devote attention romance couple,wherein word author tell whole story cleverly reader retrospect perhaps require year develop life character,0.8449772885884613,0.8645343648555678,0.03571428571428571
trouble latter suggestion probably introduce much material shortshort story necessary devote attention romance couple,successful shortshort story publisher magazine kindly give permission reprint full several shortshort story purchase publish provide excellent example clever plot construction treatment description dialogue literary style,0.8721539377601125,0.8499969260033308,0.05555555555555555
trouble latter suggestion probably introduce much material shortshort story necessary devote attention romance couple,tis good example ever exercise clever judgment point attack manner open story author immediately arouse interest reader probably uninteresting story treat differently,0.8250125074563739,0.8508598202079151,0.060606060606060615
trouble latter suggestion probably introduce much material shortshort story necessary devote attention romance couple,first thing impress reader story author travel locale,0.8031358384428141,0.8196344820496034,0.047619047619047616
trouble latter suggestion probably introduce much material shortshort story necessary devote attention romance couple,next story another write woman although contain startling plot outstanding merit,0.8133152642603265,0.8343695257228558,0.04166666666666666
trouble latter suggestion probably introduce much material shortshort story necessary devote attention romance couple,another example author open story interesting action reserve historic description character situation paragraph later,0.8035227759563178,0.8222148746185097,0.037037037037037035
trouble latter suggestion probably introduce much material shortshort story necessary devote attention romance couple,besides give crosssectional idea type story seem popular,0.8360065928802161,0.8593602368764482,0.047619047619047616
reader course understand score shortshort story plot evolve outline number even number develop less fifteen minute,fact write story way detract interest different plot locality,0.8178234610894101,0.8404371215524831,0.09090909090909093
reader course understand score shortshort story plot evolve outline number even number develop less fifteen minute,wherein word author tell whole story cleverly reader retrospect perhaps require year develop life character,0.8551538670562004,0.871322316518245,0.1111111111111111
reader course understand score shortshort story plot evolve outline number even number develop less fifteen minute,story also contain number clever paragraph descriptive action atmosphere,0.8016184351494172,0.8194634917903324,0.09090909090909093
reader course understand score shortshort story plot evolve outline number even number develop less fifteen minute,author convert shortshort story ordinary shortstory open action interesting point narrative five six paragraph later describe retrospect previous event uninteresting reading,0.8405227035379884,0.8618276621498329,0.05882352941176471
reader course understand score shortshort story plot evolve outline number even number develop less fifteen minute,observe author establish contrast character sister two paragraph less fifty word,0.8183361168934944,0.8404975765944173,0.04
reader course understand score shortshort story plot evolve outline number even number develop less fifteen minute,observe author crowd whole life story principal character interesting paragraph less fifty word jump present past apparent break,0.8199773341777021,0.8619389389823918,0.06451612903225806
reader course understand score shortshort story plot evolve outline number even number develop less fifteen minute,thumbnail synopsis publish shortshort story study analysis follow thumbnail synopsis hundred twentyeight outstanding shortshort story publish period two year enable student interesting conclusion,0.8338393101353458,0.8293437629263933,0.06451612903225806
difficult write heart interest drama melodrama even though little story appear less plot mental effort require write include necessary heart interest pathos well dramatic punch end,fact write story way detract interest different plot locality,0.8090825766204089,0.8295187000632571,0.14285714285714285
difficult write heart interest drama melodrama even though little story appear less plot mental effort require write include necessary heart interest pathos well dramatic punch end,memory may play false minor point major importance narrative sincerity write,0.8253916229846284,0.8430253974835215,0.030303030303030307
difficult write heart interest drama melodrama even though little story appear less plot mental effort require write include necessary heart interest pathos well dramatic punch end,mean great many clever writer otherwise ordinary shortstory either purposely mislead reader dialogue double meaning withhold important fact last paragraph shortshort story,0.8120580923191049,0.8449969464989786,0.022727272727272728
difficult write heart interest drama melodrama even though little story appear less plot mental effort require write include necessary heart interest pathos well dramatic punch end,wherein word author tell whole story cleverly reader retrospect perhaps require year develop life character,0.8169565480746915,0.8357049771634513,0.05555555555555555
difficult write heart interest drama melodrama even though little story appear less plot mental effort require write include necessary heart interest pathos well dramatic punch end,story author first establish highly dramatic situation tell first five line character kill thereby also establish strong thread suspense create mind desire wherefore,0.8640842531229175,0.8919025439619301,0.047619047619047616
difficult write heart interest drama melodrama even though little story appear less plot mental effort require write include necessary heart interest pathos well dramatic punch end,outstanding feature story clever manipulation dialogue description way totally mislead reader rather cause reader mislead form wrong conclusion way natural case,0.8437055751468926,0.8652109583266593,0.025
difficult write heart interest drama melodrama even though little story appear less plot mental effort require write include necessary heart interest pathos well dramatic punch end,author adopt novel literary style open story operating room hospital describe scene tragically familiar anyone ever witness experience surgical operation intersperse retrospect explain without least slow story interfere thread suspense,0.8223067465176499,0.8618856570118294,0.0196078431372549
purposely reserve pertinent fact introduce misleading dialogue character unexpected thing last minute order provide trick end surprise twist,six method supply surprise trick end wherein fact pertinent story purposely withhold supply necessary punch last paragraph,0.8001244930855237,0.8499327092979091,0.25925925925925924
introduce statement child earlier story lose dramatic punch heart interest climax end,big feature story climax paradoxical ending leave reader aghast force read story effort discover possibly lead shocking end,0.8382877198198443,0.8721654193402836,0.1153846153846154
show way tell story important story,work promise interesting,0.8007463953452367,0.8134795190223816,0.0
show way tell story important story,fact write story way detract interest different plot locality,0.8638107099835465,0.880009879602633,0.16666666666666666
show way tell story important story,mean great many clever writer otherwise ordinary shortstory either purposely mislead reader dialogue double meaning withhold important fact last paragraph shortshort story,0.8001484600607459,0.8352366364318121,0.08
right may well emphasize fact plot genie design supply continuity story merely plot outline,fact write story way detract interest different plot locality,0.852370085783615,0.8684082624924998,0.15789473684210525
right may well emphasize fact plot genie design supply continuity story merely plot outline,mean great many clever writer otherwise ordinary shortstory either purposely mislead reader dialogue double meaning withhold important fact last paragraph shortshort story,0.8272689124786837,0.8578763924881209,0.060606060606060615
right may well emphasize fact plot genie design supply continuity story merely plot outline,way shortshort story find beautifully write line aptly describe atmosphere action character,0.8010808996214093,0.8326803165288292,0.04166666666666666
right may well emphasize fact plot genie design supply continuity story merely plot outline,successful shortshort story publisher magazine kindly give permission reprint full several shortshort story purchase publish provide excellent example clever plot construction treatment description dialogue literary style,0.8299522463862269,0.7836370540775862,0.057142857142857134
right may well emphasize fact plot genie design supply continuity story merely plot outline,story author first establish highly dramatic situation tell first five line character kill thereby also establish strong thread suspense create mind desire wherefore,0.8088154207598017,0.8481702952421187,0.030303030303030307
right may well emphasize fact plot genie design supply continuity story merely plot outline,outstanding feature story clever manipulation dialogue description way totally mislead reader rather cause reader mislead form wrong conclusion way natural case,0.8749454906966369,0.8929440816778127,0.03333333333333333
right may well emphasize fact plot genie design supply continuity story merely plot outline,another example author open story interesting action reserve historic description character situation paragraph later,0.8115075076293187,0.8221794489573447,0.038461538461538464
word necessary introduction story element appear order even similar order finished story plot outline,fact write story way detract interest different plot locality,0.804882739185378,0.8308072471802344,0.10526315789473684
word necessary introduction story element appear order even similar order finished story plot outline,mean great many clever writer otherwise ordinary shortstory either purposely mislead reader dialogue double meaning withhold important fact last paragraph shortshort story,0.8026002618200961,0.8354591855763004,0.030303030303030307
word necessary introduction story element appear order even similar order finished story plot outline,story also contain number clever paragraph descriptive action atmosphere,0.8480489935993711,0.8627597113181401,0.05
word necessary introduction story element appear order even similar order finished story plot outline,author cleverly describe word end story retrospective action event explain everything leave reader aghast,0.8057368723822513,0.8348251106366246,0.08333333333333333
word necessary introduction story element appear order even similar order finished story plot outline,way shortshort story find beautifully write line aptly describe atmosphere action character,0.8161987050763204,0.8445409186746472,0.043478260869565216
word necessary introduction story element appear order even similar order finished story plot outline,successful shortshort story publisher magazine kindly give permission reprint full several shortshort story purchase publish provide excellent example clever plot construction treatment description dialogue literary style,0.8193757973323181,0.7916247202421994,0.05882352941176471
word necessary introduction story element appear order even similar order finished story plot outline,outstanding feature story clever manipulation dialogue description way totally mislead reader rather cause reader mislead form wrong conclusion way natural case,0.8428036911220645,0.8670270887722918,0.03448275862068965
word necessary introduction story element appear order even similar order finished story plot outline,another example author open story interesting action reserve historic description character situation paragraph later,0.8328137126132018,0.8463143756744801,0.04
genie intend supply plot author tell story manner desire,perhaps may story,0.8008167543121335,0.818440147816904,0.09090909090909093
genie intend supply plot author tell story manner desire,fact write story way detract interest different plot locality,0.8512000226003933,0.8638218956204758,0.125
genie intend supply plot author tell story manner desire,mean great many clever writer otherwise ordinary shortstory either purposely mislead reader dialogue double meaning withhold important fact last paragraph shortshort story,0.8259189839149372,0.8388592799820254,0.03333333333333333
genie intend supply plot author tell story manner desire,wherein word author tell whole story cleverly reader retrospect perhaps require year develop life character,0.8348344549319627,0.8491076556122992,0.14285714285714285
genie intend supply plot author tell story manner desire,author cleverly describe word end story retrospective action event explain everything leave reader aghast,0.8085413073063504,0.825020681655705,0.09523809523809523
genie intend supply plot author tell story manner desire,successful shortshort story publisher magazine kindly give permission reprint full several shortshort story purchase publish provide excellent example clever plot construction treatment description dialogue literary style,0.8049334172803815,0.8010541864767351,0.06451612903225806
genie intend supply plot author tell story manner desire,tis good example ever exercise clever judgment point attack manner open story author immediately arouse interest reader probably uninteresting story treat differently,0.8229075933224317,0.8332321926050966,0.1111111111111111
genie intend supply plot author tell story manner desire,story author first establish highly dramatic situation tell first five line character kill thereby also establish strong thread suspense create mind desire wherefore,0.8395086538875722,0.8474052844687288,0.15384615384615385
genie intend supply plot author tell story manner desire,outstanding feature story clever manipulation dialogue description way totally mislead reader rather cause reader mislead form wrong conclusion way natural case,0.8263860607776461,0.8405591308259351,0.038461538461538464
must first story tell however supply story purpose plot genie,perhaps may story,0.8134321124284155,0.8382971259562491,0.09090909090909093
must first story tell however supply story purpose plot genie,fact write story way detract interest different plot locality,0.8072170218670363,0.8313033844038509,0.125
must first story tell however supply story purpose plot genie,mean great many clever writer otherwise ordinary shortstory either purposely mislead reader dialogue double meaning withhold important fact last paragraph shortshort story,0.8008540778283493,0.8365644834560844,0.03333333333333333
must first story tell however supply story purpose plot genie,wherein word author tell whole story cleverly reader retrospect perhaps require year develop life character,0.8093657246627589,0.8329521327744343,0.09090909090909093
must first story tell however supply story purpose plot genie,story author first establish highly dramatic situation tell first five line character kill thereby also establish strong thread suspense create mind desire wherefore,0.8053511580820779,0.8452645577394835,0.1111111111111111
must first story tell however supply story purpose plot genie,six method supply surprise trick end wherein fact pertinent story purposely withhold supply necessary punch last paragraph,0.8076469557022308,0.8511159911128859,0.08695652173913042
desire escape result perfidy,threat desire result,0.8271853312161961,0.8506985228333708,0.4
desire prove loyalty,courage determination quality never fail command wholesome respect enemy trust friend,0.8053427898933813,0.8163564552527002,0.0
desire love good,faith good bad bad good hope beyond love music soul,0.8455055019029211,0.8634211014366148,0.2222222222222222
desire save life,save life save,0.8971715157457332,0.9166765659854812,0.6666666666666666
desire save life,must sacrifice yima whatever leave country sacrifice yield life,0.8163604363006522,0.8521193240516057,0.1
desire success business profession,faculty nevertheless good thing business way fund analysis opportunity may rich,0.8226076790593719,0.8132926693924197,0.07142857142857142
desire prove self worthy,client prick curiosity bare statement may fail also give fitting idea caution necessary success undertaking,0.8030898419758031,0.8258770563950687,0.0
desire prove self worthy,thus leave matter professor warmly congratulate courage express hope prove equally courageous worthy pursuit chance ever offer,0.8332262312760671,0.8547476593310067,0.10526315789473684
desire prove art science,skill show art apply highly develop mental process natural concomitant civilization mark every turn way mean oftentime inexplicable write experience painstaking care reader abide end shall instruct thrill convince well wa first shock,0.8219803556314416,0.7762687017622373,0.027777777777777776
desire nullify machinery law,mean new force industrial worlda power feed nothing save law transcend gravitation,0.8218590102953038,0.8567168708615404,0.06666666666666668
desire nullify machinery law,mean new force industrial worlda power feed nothing save law transcend gravitation,0.8218590102953038,0.8567168708615404,0.06666666666666668
desire prove bravery,thus leave matter professor warmly congratulate courage express hope prove equally courageous worthy pursuit chance ever offer,0.8072413744001126,0.8251579716507551,0.05263157894736842
desire solve mystery,treasure return mystery solve assert quiet convic tion,0.8393435303536767,0.8526607853743294,0.2222222222222222
desire avoid tragic accident catastrophe,must suffer consequence,0.8109177612842204,0.8381268210519925,0.0
desire avoid tragic accident catastrophe,cause accident prevent inevitable result,0.8233318981270121,0.8491689990814025,0.1111111111111111
desire prevent misunderstanding,threat desire result,0.8298439527721594,0.8526808706722476,0.2
desire prevent injustice,threat desire result,0.8289691424087648,0.8492664386166058,0.2
punish guilty kinsman,sertez find guilty condemn death oyd,0.8136370020154484,0.7892708831103831,0.125
guilty conscience,air guilty conscience,0.8215354025378063,0.8044904203799913,0.6666666666666666
guilty conscience,guilty conscience bluff successfully,0.8576973156150408,0.8504192492265392,0.5
guilty conscience,conscience accuse least,0.8744336021839116,0.8670414991107774,0.25
physical disability,need need exercise physical mental,0.8278208072676937,0.8350237004738434,0.2
physical cowardice,merely touch restore mortal health physical moral,0.8056766172230531,0.8135452053459102,0.125
infatuation character,dialogue cleverly write portray character clearly almost feel person,0.8053607123047576,0.7857194628134009,0.1
matter honor principle ability worth discount,love war however mean suppose fair endeavor apply principle present case,0.8049032196131207,0.8246791988275901,0.0625
matter honor principle ability worth discount,let add another five thousand meigs donot invention even claim affect interest way add contribution simply popham initiative,0.8483594243366972,0.8342427545991792,0.0
fear weakness,fear discouragement weakling,0.8632460837301015,0.872557194609216,0.25
already involve law,result decree people period try carry term new law,0.8007178822364786,0.8214999459402521,0.09090909090909093
lack understanding,part curiosity heighten utter lack knowledge concern business,0.85748045471938,0.8619435185128915,0.1111111111111111
misplace confidence,must must must confidence,0.8002678999999364,0.7898052768924548,0.3333333333333333
disloyalty friend,deane friend employer,0.8070839908193764,0.7998221089266963,0.25
disloyalty friend,friend enemy guess,0.8248496312823036,0.765990994434389,0.25
disloyalty friend,friend enemy generosity prompt,0.8387105218820547,0.8288420556141504,0.2
disloyalty friend,ask much friend enemy ask much,0.8037976137588485,0.7398946177310541,0.2
loyalty doubt,first assume friendly attitude hope doubt deceive win confidence work upon sympathy,0.8098577456280341,0.8082113730603533,0.07692307692307693
loyalty doubt,courage determination quality never fail command wholesome respect enemy trust friend,0.8283204194563342,0.8335087159470628,0.0
valuable important information withhold,mean give information,0.8162929706385685,0.8152478983042052,0.16666666666666666
valuable important information withhold,instance possible give information detriment prebble,0.8584190335804296,0.8569097495027332,0.1111111111111111
